hipcenter:	 0.08964974	0.3490659	2.568604	 hipright:	 0.1780946	0.2853315	2.556232	kneeright:	 0.1931684	-0.1796558	2.572349	ankleright:	 0.1221989	-0.5150471	2.564255	footright:	 0.1010164	-0.6068518	2.518864	hip left:	 0.02428339	0.2621669	2.56907	knee left:	 0.02045109	-0.1901439	2.561405	ankleleft:	 0.00308188	-0.5150471	2.67588	footleft:	 0.003748763	-0.5997714	2.658284	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.08414964	0.3497125	2.573724	 hipright:	 0.1721209	0.2862579	2.561902	kneeright:	 0.1889413	-0.1810576	2.574709	ankleright:	 0.1221896	-0.5153323	2.564173	footright:	 0.1020865	-0.6068942	2.516956	hip left:	 0.01948819	0.2621779	2.574592	knee left:	 0.01432055	-0.185557	2.567386	ankleleft:	 0.002624682	-0.5153323	2.676683	footleft:	 0.006167815	-0.5983083	2.653203	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.07734413	0.3507923	2.581799	 hipright:	 0.1665398	0.2866533	2.569283	kneeright:	 0.1861654	-0.1807617	2.577629	ankleright:	 0.1220175	-0.5173059	2.564167	footright:	 0.101904	-0.6067135	2.516888	hip left:	 0.01325657	0.262817	2.582498	knee left:	 0.008304791	-0.1871723	2.576487	ankleleft:	 -0.0004820423	-0.5173059	2.678435	footleft:	 0.000998222	-0.5969095	2.645606	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.07469414	0.3503408	2.585422	 hipright:	 0.1627367	0.2867441	2.573825	kneeright:	 0.1831495	-0.1819068	2.581144	ankleright:	 0.1218039	-0.5157501	2.564059	footright:	 0.1023216	-0.6074735	2.516934	hip left:	 0.01149201	0.2632188	2.585277	knee left:	 0.004578826	-0.1889384	2.581015	ankleleft:	 -0.003460232	-0.5157501	2.680633	footleft:	 -0.005206208	-0.5945449	2.646197	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.0668752	0.3510987	2.591709	 hipright:	 0.1544086	0.2879222	2.58077	kneeright:	 0.1785556	-0.1795184	2.585571	ankleright:	 0.1208106	-0.5148932	2.564991	footright:	 0.1012498	-0.6068499	2.518528	hip left:	 0.003969206	0.2642907	2.590672	knee left:	 -0.001291227	-0.1858026	2.585672	ankleleft:	 -0.004711709	-0.5148932	2.682055	footleft:	 -0.0062149	-0.5538397	2.589062	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.05818167	0.3535766	2.598633	 hipright:	 0.1463437	0.2905453	2.586868	kneeright:	 0.175308	-0.1784428	2.588772	ankleright:	 0.1199433	-0.5172035	2.565977	footright:	 0.1186671	-0.5547097	2.473173	hip left:	 -0.005186099	0.2666587	2.598102	knee left:	 -0.00857272	-0.1880258	2.594005	ankleleft:	 -0.006425832	-0.5172035	2.684143	footleft:	 -0.02220187	-0.5986127	2.663223	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.05292458	0.3567487	2.60267	 hipright:	 0.1423934	0.2927423	2.590022	kneeright:	 0.1704472	-0.1786182	2.591668	ankleright:	 0.1161663	-0.5166669	2.567485	footright:	 0.09768313	-0.6049862	2.522209	hip left:	 -0.0101274	0.2693392	2.602032	knee left:	 -0.01050617	-0.1878781	2.596313	ankleleft:	 -0.00836195	-0.5166669	2.684686	footleft:	 -0.02256657	-0.5975786	2.661545	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.04840611	0.3572268	2.607121	 hipright:	 0.136947	0.2937797	2.595551	kneeright:	 0.1663666	-0.1773839	2.593465	ankleright:	 0.1142905	-0.5174717	2.568608	footright:	 0.1007204	-0.6051244	2.519419	hip left:	 -0.01413454	0.2699378	2.605358	knee left:	 -0.01603741	-0.1874998	2.599056	ankleleft:	 -0.008574093	-0.5174717	2.68809	footleft:	 -0.02216056	-0.5972179	2.661506	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.04279458	0.358656	2.611906	 hipright:	 0.1301007	0.2947066	2.601	kneeright:	 0.1626285	-0.1776304	2.593158	ankleright:	 0.1135641	-0.5178223	2.567944	footright:	 0.1037117	-0.6060203	2.511906	hip left:	 -0.01935557	0.2723117	2.608264	knee left:	 -0.02293665	-0.185782	2.602552	ankleleft:	 -0.009141585	-0.5178223	2.688478	footleft:	 -0.02224011	-0.5974516	2.661773	TIME:	4/14/2014 9:53:14 PM	
hipcenter:	 0.03740975	0.3604441	2.615378	 hipright:	 0.1243136	0.2957131	2.605238	kneeright:	 0.1555026	-0.1758315	2.588865	ankleright:	 0.1126814	-0.5169113	2.567462	footright:	 0.1047937	-0.6065642	2.508687	hip left:	 -0.02560151	0.2753015	2.610331	knee left:	 -0.03190254	-0.1870801	2.612084	ankleleft:	 -0.01102622	-0.5169113	2.689866	footleft:	 -0.02021065	-0.5982699	2.667789	TIME:	4/14/2014 9:53:15 PM	
